Date,Open,Close,High,Low,%K,%D,RSI,ADX,EMA_8,EMA_21,EMA_34,EMA_55,EMA_89,SMA_50,SMA_100,SMA_200,ATR,UpperBand1,LowerBand1,UpperBand2,LowerBand2,UpperBand3,LowerBand3,date,upperBB,middleBB,lowerBB,SMA_20,TR,SATR,KeltUpperBandSQ,KeltLowerBandSQ,Squeeze
2022-05-18 00:00:00,146.85000610351562,140.82000732421875,147.36000061035156,139.89999389648438,11.259777020981257,29.500846918905864,20.84144120015081,21.67694962734947,147.71,154.19,157.76,160.68,162.33,162.77,166.33,,5.566757146645513,159.76,148.62,165.32,143.06,170.89,137.49,19130.0,169.9551377239569,155.0800003051758,140.20486288639466,155.0800003051758,9.340011596679688,6.3665008544921875,164.63,145.53,False
2022-05-19 00:00:00,139.8800048828125,137.35000610351562,141.66000366210938,136.60000610351562,3.723932585546578,21.85503942654719,13.137778434071492,23.386026457511587,145.41,152.66,156.59,159.84,161.76,162.26,165.9,159.62,5.542625737690667,158.2,147.12,163.75,141.57,169.29,136.03,19131.0,169.43695602137282,153.6265007019043,137.81604538243576,153.6265007019043,5.05999755859375,6.3385009765625,163.13,144.12,False
2022-05-20 00:00:00,139.08999633789062,137.58999633789062,140.6999969482422,132.61000061035156,21.80383767959477,12.262515762040882,17.36289363604051,25.386309295325752,143.67,151.29,155.51,159.05,161.22,161.84,165.49,159.58,5.6639290996049505,156.95,145.63,162.62,139.96,168.28,134.3,19132.0,169.21588986406022,152.4165008544922,135.61711184492418,152.4165008544922,8.089996337890625,6.424501037597656,162.05,142.78,False
2022-05-23 00:00:00,137.7899932861328,143.11000061035156,143.25999450683594,137.64999389648438,61.18879813053197,28.905522798557783,74.47585442343035,26.50031985680935,143.55,150.55,154.8,158.48,160.81,161.61,165.12,159.56,5.664218102906872,156.21,144.89,161.88,139.22,167.54,133.56,19135.0,167.97297409065757,151.42800064086913,134.88302719108069,151.42800064086913,5.6699981689453125,6.472501373291015,161.14,141.72,False
2022-05-24 00:00:00,140.80999755859375,140.36000061035156,141.97000122070312,137.3300018310547,45.16316052491646,42.71859877834774,44.10443405978079,27.56821607387415,142.84,149.62,153.97,157.83,160.35,161.4,164.74,159.53,5.669731468449253,155.29,143.95,160.96,138.28,166.63,132.61,19136.0,167.62839320038267,150.60600051879882,133.58360783721497,150.60600051879882,5.779998779296875,6.453501129150391,160.29,140.93,False
2022-05-25 00:00:00,138.42999267578125,140.52000427246094,141.7899932861328,138.33999633789062,46.09558259929326,50.815847084913905,46.636756768997465,28.55396642808781,142.32,148.79,153.2,157.21,159.91,161.11,164.37,159.51,5.564029824629869,154.35,143.23,159.92,137.66,165.48,132.1,19137.0,167.13605399363837,149.80350036621093,132.47094673878348,149.80350036621093,3.4499969482421875,6.4055015563964846,159.41,140.2,False
2022-05-26 00:00:00,137.38999938964844,143.77999877929688,144.33999633789062,137.13999938964844,65.09321553123871,52.11731955181616,81.25049317066372,28.66374977895193,142.65,148.34,152.66,156.73,159.55,160.79,163.99,159.5,5.641933020992361,153.98,142.7,159.62,137.06,165.27,131.41,19138.0,165.10282958088158,148.81050033569335,132.51817109050512,148.81050033569335,7.1999969482421875,6.368001556396484,158.36,139.26,False
2022-05-27 00:00:00,145.38999938964844,149.63999938964844,149.67999267578125,145.25999450683594,99.76570998990792,70.31816937347998,94.37279289670538,27.32623734200437,144.2,148.46,152.49,156.48,159.32,160.57,163.69,159.5,5.654221634111028,154.11,142.81,159.77,137.15,165.42,131.5,19139.0,164.1995122103802,148.41000061035157,132.62048901032296,148.41000061035157,5.899993896484375,6.215501403808593,157.73,139.09,False
2022-05-31 00:00:00,149.07000732421875,148.83999633789062,150.66000366210938,146.83999633789062,89.91685863431748,84.92526138515471,79.23211467528417,25.853522064619522,145.23,148.49,152.28,156.21,159.09,160.27,163.43,159.5,5.5668780955447295,154.06,142.92,159.62,137.36,165.19,131.79,19143.0,163.1287615929597,147.95400009155273,132.77923859014575,147.95400009155273,3.82000732421875,6.158502197265625,157.19,138.72,False
2022-06-01 00:00:00,149.89999389648438,148.7100067138672,151.74000549316406,147.67999267578125,84.16101408306905,91.28119423576483,75.30589550937871,24.22663476815115,146.01,148.51,152.08,155.94,158.86,159.94,163.2,159.49,5.495122606108448,154.01,143.01,159.5,137.52,165.0,132.02,19144.0,161.65130248388013,147.41550064086914,133.17969879785815,147.41550064086914,4.0600128173828125,6.142002868652344,156.63,138.2,False
2022-06-02 00:00:00,147.8300018310547,151.2100067138672,151.27000427246094,146.86000061035156,96.36987289225,90.14924853654553,91.50252315519678,22.91368946703867,147.16,148.76,152.03,155.77,158.69,159.59,162.99,159.49,5.443450275441826,154.2,143.32,159.65,137.87,165.09,132.43,19145.0,158.25596954921323,146.67500076293945,135.09403197666566,146.67500076293945,4.410003662109375,6.001502990722656,155.68,137.67,False
2022-06-03 00:00:00,146.89999389648438,145.3800048828125,147.97000122070312,144.4600067138672,56.438370194789854,78.98975239003632,22.54270832954242,22.24091947958908,146.77,148.45,151.65,155.4,158.39,159.09,162.72,159.49,5.505666928992215,153.96,142.94,159.46,137.44,164.97,131.93,19146.0,156.72506297191532,146.10550079345703,135.48593861499873,146.10550079345703,6.75,5.785502624511719,154.78,137.43,False
2022-06-06 00:00:00,147.02999877929688,146.13999938964844,148.57000732421875,144.89999389648438,61.64380984630434,71.48401764444809,35.26276193237091,21.44392616535227,146.63,148.24,151.33,155.07,158.11,158.53,162.43,159.48,5.418254857503747,153.66,142.82,159.08,137.4,164.49,131.99,19149.0,154.85228833130813,145.54850082397462,136.2447133166411,145.54850082397462,3.670013427734375,5.706002807617187,154.11,136.99,False
2022-06-07 00:00:00,144.35000610351562,148.7100067138672,149.0,144.10000610351562,79.24659237938768,65.77625747349397,69.32841639355922,20.898909203087264,147.09,148.28,151.18,154.84,157.9,158.01,162.16,159.49,5.393575764121873,153.67,142.89,159.07,137.49,164.46,132.1,19150.0,154.32344745425732,145.3810012817383,136.43855510921927,145.3810012817383,4.899993896484375,5.661502838134766,153.87,136.89,False
2022-06-08 00:00:00,148.5800018310547,147.9600067138672,149.8699951171875,147.4600067138672,50.523572234593914,63.80465815342865,53.03873398477705,20.11364594122334,147.28,148.25,151.0,154.6,157.68,157.46,161.92,159.48,5.251500175512275,153.5,143.0,158.75,137.75,164.0,132.5,19151.0,153.06604646235786,145.05350189208986,137.04095732182185,145.05350189208986,2.4099884033203125,5.548001861572265,153.38,136.73,True
2022-06-09 00:00:00,147.0800018310547,142.63999938964844,147.9499969482422,142.52999877929688,1.1943597194770597,43.654841444486216,12.239630789210892,20.519025684432613,146.25,147.74,150.52,154.17,157.34,156.73,161.61,159.44,5.26000054499123,153.0,142.48,158.26,137.22,163.52,131.96,19152.0,152.91024732053305,144.86050186157226,136.81075640261147,144.86050186157226,5.4300079345703125,5.337502288818359,152.87,136.85,False
2022-06-10 00:00:00,140.27999877929688,137.1300048828125,140.75999450683594,137.05999755859375,0.4768888717960978,17.398273608622365,4.719520058329067,21.840859774770994,144.22,146.78,149.76,153.56,156.89,155.92,161.29,159.39,5.275238701470442,152.06,141.5,157.33,136.23,162.61,130.95,19153.0,153.2721587072889,144.5890022277832,135.9058457482775,144.5890022277832,5.5800018310546875,5.231502532958984,152.44,136.74,False
2022-06-13 00:00:00,132.8699951171875,131.8800048828125,135.1999969482422,131.44000244140625,2.218872419452761,1.2967070035753157,2.1740619167272683,23.804925582008106,141.48,145.42,148.74,152.78,156.33,155.06,160.94,159.31,5.294989355753099,150.71,140.13,156.01,134.83,161.3,129.54,19156.0,154.03094866721145,143.82750244140624,133.62405621560103,143.82750244140624,5.69000244140625,5.239002227783203,151.69,135.97,False
2022-06-14 00:00:00,133.1300048828125,132.75999450683594,133.88999938964844,131.47999572753906,7.16219527946032,3.2859855235697357,17.153354260200047,25.61790940407314,139.54,144.27,147.82,152.07,155.8,154.23,160.63,159.23,5.157609084627207,149.43,139.11,154.59,133.95,159.74,128.8,19157.0,154.43076440085898,143.1885025024414,131.9462406040238,143.1885025024414,2.410003662109375,5.192501831054687,150.98,135.4,False
2022-06-15 00:00:00,134.2899932861328,135.42999267578125,137.33999633789062,132.16000366210938,21.649440152074632,10.343502616995915,57.05607072727605,26.1510855258087,138.63,143.47,147.11,151.47,155.35,153.37,160.36,159.14,5.158674969920257,148.63,138.31,153.79,133.15,158.95,127.99,19158.0,153.86444569019102,142.49800186157228,131.13155803295354,142.49800186157228,5.17999267578125,5.240000915527344,150.36,134.64,False
2022-06-16 00:00:00,132.0800018310547,130.05999755859375,132.38999938964844,129.0399932861328,4.896803565999934,11.236146332511638,19.423970243265103,27.108709388098127,136.72,142.25,146.14,150.71,154.78,152.47,160.04,159.03,5.21730946609779,147.47,137.03,152.68,131.82,157.9,126.6,19159.0,154.54634016907704,141.96000137329102,129.373662577505,141.96000137329102,6.3899993896484375,5.092500305175781,149.6,134.32,False
2022-06-17 00:00:00,130.07000732421875,131.55999755859375,133.0800018310547,129.80999755859375,12.097955117334438,12.88139961180301,41.119689604832224,27.7683428439965,135.58,141.28,145.31,150.03,154.26,151.67,159.76,158.93,5.124580647353177,146.4,136.16,151.53,131.03,156.65,125.91,19160.0,154.91671877924125,141.6705009460449,128.42428311284857,141.6705009460449,3.2700042724609375,5.003000640869141,149.18,134.17,False
2022-06-21 00:00:00,133.4199981689453,135.8699951171875,137.05999755859375,133.32000732421875,36.11845853176748,17.704405738367296,76.88551242689105,27.1644219609928,135.64,140.79,144.77,149.52,153.85,150.94,159.52,158.84,5.142457759383978,145.93,135.65,151.07,130.51,156.22,125.36,19164.0,154.9573006234776,141.58450088500976,128.2117011465419,141.58450088500976,5.5,4.873500823974609,148.89,134.27,False
2022-06-22 00:00:00,134.7899932861328,135.35000610351562,137.75999450683594,133.91000366210938,53.83969419931726,34.018702616139734,67.05696845046128,26.407148607081133,135.58,140.29,144.23,149.01,153.43,150.25,159.28,158.74,5.080911715828863,145.37,135.21,150.45,130.13,155.53,125.05,19165.0,154.817732853292,141.19650115966797,127.57526946604395,141.19650115966797,3.8499908447265625,4.782500457763672,148.37,134.02,False
2022-06-23 00:00:00,136.82000732421875,138.27000427246094,138.58999633789062,135.6300048828125,96.64929881492772,62.20248384867083,86.4749109739575,25.46382424928811,136.18,140.11,143.89,148.63,153.09,149.7,158.96,158.65,4.993248788140583,145.1,135.12,150.1,130.12,155.09,125.13,19166.0,154.76925260817126,141.09200134277344,127.41475007737563,141.09200134277344,3.239990234375,4.655500030517578,148.08,134.11,False
2022-06-24 00:00:00,139.89999389648438,141.66000366210938,141.91000366210938,139.77000427246094,98.05749962356941,82.84883087927147,94.28991540047956,23.67121501699473,137.39,140.25,143.76,148.38,152.84,149.18,158.63,158.58,4.9288083405933385,145.18,135.32,150.11,130.39,155.04,125.46,19167.0,154.8257441769891,141.14900131225585,127.47225844752259,141.14900131225585,3.6399993896484375,4.665000152587891,148.15,134.15,False
2022-06-27 00:00:00,142.6999969482422,141.66000366210938,143.49000549316406,140.97000122070312,87.33563816531432,94.01414553460383,94.28991540047956,22.087734111288423,138.34,140.38,143.64,148.14,152.59,148.6,158.3,158.52,4.814103384967986,145.19,135.57,150.01,130.75,154.82,125.94,19170.0,154.66930504417482,141.0430015563965,127.41669806861816,141.0430015563965,2.5200042724609375,4.431000518798828,147.69,134.4,False
2022-06-28 00:00:00,142.1300048828125,137.44000244140625,143.4199981689453,137.32000732421875,58.131502139396574,81.17487997609345,24.319407194948127,21.054289410849552,138.14,140.11,143.29,147.76,152.25,148.05,157.92,158.46,4.875336121146965,144.99,135.23,149.86,130.36,154.74,125.48,19171.0,153.5479700147496,140.43300170898436,127.31803340321912,140.43300170898436,6.0999908447265625,4.441000366210938,147.09,133.77,False
2022-06-29 00:00:00,137.4600067138672,139.22999572753906,140.6699981689453,136.6699981689453,68.8595957984815,71.4422453677308,53.55688660751131,20.25139409354692,138.38,140.03,143.06,147.45,151.96,147.53,157.58,158.41,4.833653448711395,144.86,135.2,149.7,130.36,154.53,125.53,19172.0,152.49175227346214,139.9525016784668,127.41325108347147,139.9525016784668,4.0,4.45,146.63,133.28,False
2022-06-30 00:00:00,137.25,136.72000122070312,138.3699951171875,133.77000427246094,33.431607754527,53.474235230801696,25.705930850865883,20.157406874304062,138.01,139.73,142.69,147.07,151.62,146.92,157.22,158.36,4.863479068062192,144.59,134.87,149.46,130.0,154.32,125.14,19173.0,151.29227425100072,139.3530014038086,127.41372855661649,139.3530014038086,5.459991455078125,4.519998931884766,146.13,132.57,False
2022-07-01 00:00:00,136.0399932861328,138.92999267578125,139.0399932861328,135.66000366210938,53.08629377874758,51.79249911058537,61.21914498035771,19.85991888833117,138.22,139.66,142.48,146.78,151.33,146.35,156.9,158.31,4.792836713584156,144.45,134.87,149.25,130.07,154.04,125.28,19174.0,149.3670918270402,138.7390007019043,128.1109095767684,138.7390007019043,3.3799896240234375,4.468498229980469,145.44,132.04,False
2022-07-05 00:00:00,137.77000427246094,141.55999755859375,141.61000061035156,136.92999267578125,80.14395378408501,55.55395177245321,81.85869701363731,18.804459737437607,138.96,139.83,142.43,146.59,151.12,145.85,156.56,158.27,4.787463914583496,144.62,135.04,149.4,130.26,154.19,125.47,19178.0,148.8232820229054,138.54800033569336,128.27271864848132,138.54800033569336,4.6800079345703125,4.364998626708984,145.1,132.0,False
2022-07-06 00:00:00,141.35000610351562,142.9199981689453,144.1199951171875,141.0800018310547,88.40581633119416,73.87868796467559,88.29911584162855,17.576036543607156,139.84,140.11,142.45,146.46,150.93,145.48,156.23,158.25,4.704251027514416,144.81,135.41,149.52,130.7,154.22,126.0,19179.0,148.27501892131767,138.3870002746582,128.49898162799872,138.3870002746582,3.0399932861328125,4.333497619628906,144.89,131.89,False
2022-07-07 00:00:00,143.2899932861328,146.35000610351562,146.5500030517578,143.27999877929688,98.43507850277595,88.99494953935171,95.80724129466853,17.050903851357102,141.29,140.68,142.68,146.46,150.83,145.14,155.97,158.27,4.653096449195277,145.33,136.03,149.99,131.37,154.64,126.72,19180.0,147.70754974632405,138.2690002441406,128.83045074195718,138.2690002441406,3.6300048828125,4.269998168945312,144.67,131.86,False
2022-07-08 00:00:00,145.25999450683594,147.0399932861328,147.5500030517578,145.0,96.29891283886585,94.37993589094533,96.66754694491539,16.80673359815764,142.57,141.26,142.93,146.48,150.75,144.95,155.76,158.29,4.552949144555398,145.81,136.71,150.37,132.15,154.92,127.6,19181.0,147.47938628503871,138.2229995727539,128.9666128604691,138.2229995727539,2.5500030517578125,4.276998901367188,144.64,131.81,False
2022-07-11 00:00:00,145.6699981689453,144.8699951171875,146.63999938964844,143.77999877929688,80.5514646445632,91.76181866206834,42.201320562556646,16.193622558594544,143.08,141.58,143.04,146.42,150.61,144.72,155.52,158.28,4.491379876092567,146.07,137.09,150.56,132.6,155.05,128.11,19184.0,147.85109006352542,138.33449935913086,128.8179086547363,138.33449935913086,3.2599945068359375,4.168498229980469,144.59,132.08,False
2022-07-12 00:00:00,145.75999450683594,145.86000061035156,148.4499969482422,145.0500030517578,82.35696437258073,86.4024472853366,61.82659448779599,16.09341299768958,143.7,141.97,143.2,146.4,150.51,144.36,155.25,158.28,4.447980921566954,146.42,137.52,150.87,133.07,155.31,128.63,19185.0,148.8129034872497,138.7709991455078,128.7290948037659,138.7709991455078,3.5800018310546875,4.068498229980468,144.87,132.67,False
2022-07-13 00:00:00,142.99000549316406,145.49000549316406,146.4499969482422,142.1199951171875,76.85697412924046,79.9218010487948,49.311493656241474,15.078952287994086,144.09,142.29,143.33,146.37,150.4,144.12,154.98,158.27,4.4423628696377975,146.73,137.85,151.17,133.41,155.62,128.96,19186.0,149.37719162123142,139.45149917602538,129.52580673081934,139.45149917602538,4.3300018310546875,4.000498199462891,145.45,133.45,False
2022-07-14 00:00:00,144.0800018310547,148.47000122070312,148.9499969482422,143.25,96.00669253804858,85.0735436799566,88.10319893036458,14.799389483863008,145.07,142.85,143.62,146.44,150.35,143.93,154.77,158.29,4.502250206714197,147.35,138.35,151.85,133.85,156.36,129.34,19187.0,150.40374708829057,140.23699951171875,130.07025193514693,140.23699951171875,5.6999969482421875,4.164997863769531,146.48,133.99,False
2022-07-15 00:00:00,149.77999877929688,150.1699981689453,150.86000061035156,148.1999969482422,92.94475943221072,88.60280869983326,93.64879344025587,15.003537350040325,146.2,143.52,144.0,146.58,150.35,143.74,154.6,158.33,4.414524180780634,147.93,139.11,152.35,134.69,156.76,130.28,19188.0,151.75831748324907,140.97399978637696,130.18968208950486,140.97399978637696,2.660003662109375,4.038998413085937,147.03,134.92,False
2022-07-18 00:00:00,150.74000549316406,147.07000732421875,151.57000732421875,146.6999969482422,52.38101389274619,80.44415528766851,34.684172345427754,14.698885881996373,146.39,143.84,144.17,146.59,150.28,143.36,154.43,158.35,4.436213999599488,148.28,139.4,152.71,134.97,157.15,130.53,19191.0,151.674235119795,141.8245002746582,131.9747654295214,141.8245002746582,4.8700103759765625,3.962998962402344,147.77,135.88,False
